"2025-08-15 07:37:17",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?&secret_csrf=1755232626e3f27ce123dc2c1e3da8d80cbbd5661869a6aae02bf46e7c9339f944ab838c0e,188.19.42.100
"2025-08-15 07:37:18",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=23,188.19.42.100
"2025-08-15 07:37:18",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=111,188.19.42.100
"2025-08-15 07:37:23",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&hostcms[checked][0][125]=1,188.19.42.100
"2025-08-15 07:37:39",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php,188.19.42.100
"2025-08-15 07:37:52",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:37:54",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:37:54",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=0,188.19.42.100
"2025-08-15 07:38:20",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_dir_id=16,188.19.42.100
"2025-08-15 07:38:20",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=0,188.19.42.100
"2025-08-15 07:38:23",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=24,188.19.42.100
"2025-08-15 07:38:23",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=139,188.19.42.100
"2025-08-15 07:38:23",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=138,188.19.42.100
"2025-08-15 07:38:29",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:38:30",admin,"Доступ к модулю ""media"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/media/index.php?entity_id=126&type=structure&dataset_id=0&parentWindowId=id_content&_module=0,188.19.42.100
"2025-08-15 07:38:31",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][126]=1&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:38:31",admin,"Действие ""Редактировать"" формы ""Структура сайта""",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][126]=1&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:38:37",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=126,188.19.42.100
"2025-08-15 07:38:39",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:38:41",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125&secret_csrf=1755232719098ba9ca344a2f1176b66ae8fbc1f8c2fbdc2985ffbb239e8d23053afb3b49a6,188.19.42.100
"2025-08-15 07:38:41",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=24,188.19.42.100
"2025-08-15 07:38:42",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=138,188.19.42.100
"2025-08-15 07:38:42",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=139,188.19.42.100
"2025-08-15 07:38:46",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][126]=1,188.19.42.100
"2025-08-15 07:38:46",admin,"Действие ""Редактировать"" формы ""Структура сайта""",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][126]=1,188.19.42.100
"2025-08-15 07:39:03",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:39:04",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=0,188.19.42.100
"2025-08-15 07:39:24",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_dir_id=16,188.19.42.100
"2025-08-15 07:39:24",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=0,188.19.42.100
"2025-08-15 07:39:28",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=26,188.19.42.100
"2025-08-15 07:39:29",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=0&lib_property_id=113,188.19.42.100
"2025-08-15 07:39:37",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=82&lib_property_id=113,188.19.42.100
"2025-08-15 07:39:41",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=80&lib_property_id=113,188.19.42.100
"2025-08-15 07:39:53",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=13&lib_property_id=113,188.19.42.100
"2025-08-15 07:40:05",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=113,188.19.42.100
"2025-08-15 07:40:15",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:40:15",admin,"Действие ""Редактировать"" формы ""Структура сайта""",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:40:16",admin,"Доступ к модулю ""media"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/media/index.php?entity_id=127&type=structure&dataset_id=0&parentWindowId=id_content&_module=0,188.19.42.100
"2025-08-15 07:40:48",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:40:48",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=0,188.19.42.100
"2025-08-15 07:41:14",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_dir_id=16,188.19.42.100
"2025-08-15 07:41:14",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=0,188.19.42.100
"2025-08-15 07:41:17",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=28,188.19.42.100
"2025-08-15 07:41:17",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=396,188.19.42.100
"2025-08-15 07:41:19",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:41:19",admin,"Действие ""Редактировать"" формы ""Структура сайта""",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?hostcms[current]=1&hostcms[sortingfield]=339&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&parent_id=125&hostcms[checked][0][0]=1,188.19.42.100
"2025-08-15 07:41:19",admin,"Доступ к модулю ""media"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/media/index.php?entity_id=128&type=structure&dataset_id=0&parentWindowId=id_content&_module=0,188.19.42.100
"2025-08-15 07:41:23",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php,188.19.42.100
"2025-08-15 07:41:28",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=0&hostcms[checked][0][125]=1&&secret_csrf=1755232883b1f08db2b9c1df9c29271ab2070c5c931f7750889bf16bf6bcf004c0f7181564,188.19.42.100
"2025-08-15 07:41:28",admin,"Действие ""Индексация"" формы ""Структура сайта""",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=0&hostcms[checked][0][125]=1&&secret_csrf=1755232883b1f08db2b9c1df9c29271ab2070c5c931f7750889bf16bf6bcf004c0f7181564,188.19.42.100
"2025-08-15 07:41:30",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:41:59",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125&secret_csrf=17552328909485e60e957a042c36f8fd69ca8011b7693a68d8d3faf422c60325130f4dddcd,188.19.42.100
"2025-08-15 07:41:59",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=24,188.19.42.100
"2025-08-15 07:42:00",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=138,188.19.42.100
"2025-08-15 07:42:00",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=139,188.19.42.100
"2025-08-15 07:42:03",admin,"Доступ к модулю ""xsl"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/xsl/index.php?xsl_dir_id=12&hostcms[checked][1][28]=1&hostcms[action]=edit,188.19.42.100
"2025-08-15 07:42:42",admin,"Доступ к модулю ""constant"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/constant/index.php,188.19.42.100
"2025-08-15 07:42:47",admin,"Доступ к модулю ""constant"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/constant/index.php?&secret_csrf=1755232962ac91b681b574575bc9fb7becff8db8961884e50127d4e3adbcdd64b5b5517d41,188.19.42.100
"2025-08-15 07:43:22",admin,"Доступ к модулю ""xsl"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/xsl/index.php?xsl_dir_id=12&hostcms[checked][1][28]=1&hostcms[action]=edit,188.19.42.100
"2025-08-15 07:44:49",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?parent_id=125,188.19.42.100
"2025-08-15 07:44:50",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php,188.19.42.100
"2025-08-15 07:44:53",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?&secret_csrf=17552330905b2ca3b65cde5e9e6123e9dd3e48f4c7b29184e63ee503718c509bd3fef630c9,188.19.42.100
"2025-08-15 07:44:54",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?lib_id=23,188.19.42.100
"2025-08-15 07:44:54",admin,"Доступ к модулю ""structure"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/structure/index.php?xsl_dir_id=12&lib_property_id=111,188.19.42.100
"2025-08-15 07:44:57",admin,"Доступ к модулю ""xsl"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/xsl/index.php?xsl_dir_id=12&hostcms[checked][1][27]=1&hostcms[action]=edit,188.19.42.100
"2025-08-15 07:46:17",admin,"Доступ к модулю ""siteuser"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/siteuser/index.php,188.19.42.100
"2025-08-15 07:46:24",admin,"Доступ к модулю ""crm"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/crm/source/index.php,188.19.42.100
"2025-08-15 07:46:29",admin,"Доступ к модулю ""crm"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/crm/source/index.php?&secret_csrf=1755233185cd3ff0c88f93ca3f32db09f878285f4e0d614692097ed72b01ea65df0d25b7d2,188.19.42.100
"2025-08-15 07:46:35",admin,"Доступ к модулю ""crm"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/crm/source/index.php,188.19.42.100
"2025-08-15 07:46:39",admin,"Доступ к модулю ""crm"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/crm/source/index.php,188.19.42.100
"2025-08-15 07:46:43",admin,"Доступ к модулю ""calendar"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/calendar/index.php?loadEvents,188.19.42.100
"2025-08-15 07:46:49",admin,"Доступ к модулю ""field"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/field/index.php,188.19.42.100
"2025-08-15 07:46:57",admin,"Доступ к модулю ""module"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/module/index.php,188.19.42.100
"2025-08-15 07:47:08",admin,"Доступ к модулю ""site"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/site/index.php,188.19.42.100
"2025-08-15 07:47:10",admin,"Доступ к модулю ""site"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/site/index.php?&secret_csrf=17552332285f21710169151722d716c04119598f8be45ed49bbc4e5420b66f205eec22f7d5,188.19.42.100
"2025-08-15 07:47:45",admin,"Доступ к модулю ""site"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/site/index.php?hostcms[current]=1&hostcms[sortingfield]=159&hostcms[sortingdirection]=1&hostcms[window]=id_content&hostcms[filterId]=&hostcms[checked][0][1]=1,188.19.42.100
"2025-08-15 07:48:36",admin,"Доступ к модулю ""siteuser"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/siteuser/index.php,188.19.42.100
"2025-08-15 07:48:59",admin,"Доступ к модулю ""xsl"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/xsl/index.php?xsl_dir_id=12&hostcms[checked][1][27]=1&hostcms[action]=edit,188.19.42.100
"2025-08-15 07:49:32",admin,"Доступ к модулю ""message"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/message/index.php,188.19.42.100
"2025-08-15 07:49:43",admin,"Доступ к модулю ""restapi"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/restapi/index.php,188.19.42.100
"2025-08-15 07:50:09",admin,"Доступ к модулю ""module"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/module/index.php,188.19.42.100
"2025-08-15 07:50:13",admin,"Доступ к модулю ""module"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/module/index.php?&secret_csrf=1755233409a1a06bc48040f408b53fabfc61977e3e7b89b0ef6a4618e5e9137cba4d63fcae,188.19.42.100
"2025-08-15 07:50:19",admin,"Доступ к модулю ""admin_form"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/admin_form/index.php,188.19.42.100
"2025-08-15 07:50:23",admin,"Доступ к модулю ""benchmark"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/benchmark/index.php,188.19.42.100
"2025-08-15 07:50:29",admin,"Доступ к модулю ""benchmark"" разрешен",1,"ООО МетЧелСервис",https://metchelservice74.ru/admin/benchmark/index.php?enable=cache,188.19.42.100
